-5.0,1.0428352127490976
-4.95,1.0289091900900083
-4.9,1.0178607977001186
-4.85,1.0095436849067234
-4.8,1.0038501580198949
-4.75,1.0007077115213598
-4.7,1.0000767483223336
-4.65,1.0019493539226665
-4.6,1.006349052586872
-4.55,1.013331533085383
-4.5,1.0229863837119246
-4.45,1.0354399400901775
-4.4,1.0508594164101837
-4.35,1.06945857807032
-4.3,1.0915053266010168
-4.25,1.1173317211151563
-4.2,1.1473471746899475
-4.15,1.182055870265508
-4.1,1.2220798877082866
-4.05,1.268190199856784
-4.0,1.3213487086870033
-3.95,1.3827660696052657
-3.9,1.4539825587400759
-3.8499999999999996,1.536983345692375
-3.8,1.6343664350344622
-3.75,1.7495935557283477
-3.7,1.8873759692311571
-3.65,2.054288059762424
-3.5999999999999996,2.2597826047149185
-3.55,2.517951944295091
-3.5,2.850763437519888
-3.45,3.2944423023770564
-3.4,3.9132648018798926
-3.3499999999999996,4.833206721669876
-3.3,6.3393172513153715
-3.25,9.24255979302077
-3.2,17.130872361514413
-3.15,118.94499562558728
-3.0999999999999996,-24.049640897883474
-3.05,-10.93318659030434
-3.0,-7.086167395557041
-2.9499999999999997,-5.251476197005421
-2.9,-4.179740036381582
-2.85,-3.478526903144885
-2.8,-2.985180220650787
-2.75,-2.6201262924661215
-2.6999999999999997,-2.3398387390266153
-2.65,-2.1185069874906532
-2.5999999999999996,-1.9398590472922084
-2.55,-1.7931310684297406
-2.5,-1.6709215455709532
-2.4499999999999997,-1.5679763973416203
-2.4,-1.4804655957513546
-2.3499999999999996,-1.4055340176537325
-2.3,-1.3410124854592562
-2.25,-1.2852261252544677
-2.1999999999999997,-1.236863881244318
-2.15,-1.1948876148163112
-2.0999999999999996,-1.158467503509241
-2.05,-1.1269353257930124
-2.0,-1.099750170289453
-1.9499999999999997,-1.0764729447853318
-1.9,-1.0567472337893513
-1.8499999999999996,-1.0402848184409932
-1.7999999999999998,-1.0268546826957188
-1.75,-1.0162746766624005
-1.6999999999999997,-1.008405248890027
-1.65,-1.0031448305001052
-1.5999999999999996,-1.0004265788586624
-1.5499999999999998,-1.000216282583487
-1.5,-1.0025113042494906
-1.4499999999999997,-1.007340499247777
-1.4,-1.014765106295757
-1.3499999999999996,-1.0248806610798844
-1.2999999999999998,-1.0378200456750621
-1.25,-1.0537578582455709
-1.1999999999999997,-1.0729163777099688
-1.15,-1.0955735167568226
-1.0999999999999996,-1.1220733185231961
-1.0499999999999998,-1.1528397793515022
-1.0,-1.1883951057770452
-0.9500000000000002,-1.2293839914675666
-0.8999999999999995,-1.2766062134586402
-0.8499999999999996,-1.3310609369788813
-0.7999999999999998,-1.394007819388584
-0.75,-1.4670527244749882
-0.7000000000000002,-1.5522703269570945
-0.6499999999999995,-1.65238344834392
-0.5999999999999996,-1.7710321966883829
-0.5499999999999998,-1.9131900391864973
-0.5,-2.0858296429335734
-0.4500000000000002,-2.2990327315089965
-0.39999999999999947,-2.5679324555477936
-0.34999999999999964,-2.9163207762123693
-0.2999999999999998,-3.383863361823617
-0.25,-4.0419725012209735
-0.1999999999999993,-5.033489547672349
-0.14999999999999947,-6.691732447718256
-0.09999999999999964,-10.016686131635089
-0.04999999999999982,-20.008335764529832
0.0,Infinity
0.05000000000000071,20.008335764529477
0.10000000000000053,10.016686131635
0.15000000000000036,6.691732447718216
0.20000000000000018,5.0334895476723265
0.25,4.0419725012209735
0.3000000000000007,3.3838633618236074
0.35000000000000053,2.916320776212362
0.40000000000000036,2.5679324555477883
0.4500000000000002,2.2990327315089965
0.5,2.0858296429335734
0.5500000000000007,1.9131900391864949
0.6000000000000005,1.7710321966883806
0.6500000000000004,1.6523834483439181
0.7000000000000002,1.5522703269570945
0.75,1.4670527244749882
0.8000000000000007,1.394007819388583
0.8500000000000005,1.3310609369788804
0.9000000000000004,1.2766062134586393
0.9500000000000002,1.2293839914675666
1.0,1.1883951057770452
1.0500000000000007,1.1528397793515017
1.1000000000000005,1.1220733185231957
1.1500000000000004,1.0955735167568221
1.2000000000000002,1.0729163777099688
1.25,1.0537578582455709
1.3000000000000007,1.0378200456750617
1.3500000000000005,1.0248806610798842
1.4000000000000004,1.014765106295757
1.4500000000000002,1.007340499247777
1.5,1.0025113042494906
1.5500000000000007,1.000216282583487
1.6000000000000005,1.0004265788586624
1.6500000000000004,1.0031448305001052
1.7000000000000002,1.008405248890027
1.75,1.0162746766624005
1.8000000000000007,1.026854682695719
1.8500000000000005,1.0402848184409936
1.9000000000000004,1.0567472337893515
1.9500000000000002,1.0764729447853323
2.0,1.099750170289453
2.0500000000000007,1.126935325793013
2.1000000000000005,1.1584675035092415
2.1500000000000004,1.1948876148163112
2.2,1.236863881244319
2.25,1.2852261252544677
2.3000000000000007,1.3410124854592564
2.3500000000000005,1.4055340176537334
2.4000000000000004,1.4804655957513557
2.45,1.5679763973416225
2.5,1.6709215455709532
2.5500000000000007,1.7931310684297441
2.6000000000000005,1.939859047292213
2.6500000000000004,2.1185069874906564
2.7,2.3398387390266175
2.75,2.6201262924661215
2.8000000000000007,2.985180220650796
2.8500000000000005,3.4785269031448878
2.9000000000000004,4.179740036381589
2.95,5.25147619700543
3.0,7.086167395557041
3.0500000000000007,10.933186590304338
3.0999999999999996,24.049640897883474
3.1500000000000004,-118.94499562557768
3.200000000000001,-17.130872361514214
3.25,-9.24255979302077
3.3000000000000007,-6.339317251315386
3.3499999999999996,-4.833206721669876
3.4000000000000004,-3.9132648018798855
3.450000000000001,-3.2944423023770586
3.5,-2.850763437519888
3.5500000000000007,-2.517951944295079
3.5999999999999996,-2.2597826047149185
3.6500000000000004,-2.0542880597624236
3.700000000000001,-1.8873759692311547
3.75,-1.7495935557283477
3.8000000000000007,-1.6343664350344613
3.8499999999999996,-1.536983345692375
3.9000000000000004,-1.4539825587400743
3.950000000000001,-1.382766069605264
4.0,-1.3213487086870033
4.050000000000001,-1.268190199856782
4.1,-1.2220798877082866
4.15,-1.182055870265508
4.200000000000001,-1.147347174689945
4.25,-1.1173317211151563
4.300000000000001,-1.0915053266010202
4.35,-1.06945857807032
4.4,-1.0508594164101837
4.450000000000001,-1.035439940090176
4.5,-1.0229863837119246
4.550000000000001,-1.013331533085384
4.600000000000001,-1.0063490525868724
4.65,-1.0019493539226665
4.700000000000001,-1.0000767483223316
4.75,-1.0007077115213598
4.800000000000001,-1.0038501580198862
4.850000000000001,-1.0095436849067208
4.9,-1.0178607977001186
4.950000000000001,-1.0289091900900063
